  date      time  , SVP10239, SVP10239, SVP11057, SVP11057, SVP10851, SVP10851, SVP10814, SVP10814, SVP10928, SVP10928, SVP11091, SVP11091,
dd/mm/yy  hh:mm:ss, C  cm/hr, D  cm/hr, E  cm/hr, F  cm/hr, I  cm/hr, J  cm/hr, K  cm/hr, L  cm/hr, W  cm/hr, X  cm/hr, i  cm/hr, j  cm/hr,
28/10/15  08:00:00,    -0.06,     0.33,     0.21,     1.74,     0.70,     0.57,     0.01,     0.12,    -2.09,    -4.01,     0.00,     0.00,
28/10/15  08:30:00,    -0.04,     0.12,    -0.09,     1.78,     0.72,     0.59,     0.04,     0.08,    -2.12,    -3.93,     0.00,     0.00,
28/10/15  09:00:00,     0.05,     0.29,     0.01,     1.79,     0.73,     0.61,    -0.10,     0.12,    -2.09,    -3.96,     0.00,     0.00,
28/10/15  09:30:00,    -0.09,     0.20,     0.04,     1.82,     0.74,     0.65,     0.00,     0.16,    -2.01,    -3.94,     0.00,     0.00,
28/10/15  10:00:00,     0.07,     0.48,     0.48,     1.69,     0.77,     0.65,    -0.13,     0.02,    -2.03,    -3.91,     0.00,     0.00,
28/10/15  10:30:00,    -0.03,     0.29,     5.86,     4.20,     0.76,     0.63,     0.46,     0.37,    -2.15,    -3.89,     0.00,     0.00,
28/10/15  11:00:00,     0.34,     0.99,     6.83,     4.48,     0.78,    -0.05,     0.44,     0.14,    -2.14,    -3.97,     0.00,     0.00,
28/10/15  11:30:00,     0.29,     1.17,     9.18,     5.71,     0.34,    -0.59,     0.48,    -1.88,    -2.18,    -4.06,     0.00,     0.00,
28/10/15  12:00:00,     0.43,     1.37,    11.23,     6.79,    -0.23,     0.04,     1.52,     0.69,    -2.03,    -4.04,     0.00,     0.00,
28/10/15  12:30:00,     0.70,     2.21,    13.67,     7.42,     0.33,    -0.14,     1.05,     0.33,    -2.19,    -4.18,     0.00,     0.00,
28/10/15  13:00:00,     0.54,     1.98,    11.41,     6.27,     0.40,    -0.14,     1.38,     0.50,    -2.17,    -4.07,     0.00,     0.00,
28/10/15  13:30:00,     0.51,     1.78,    14.15,     8.16,     0.41,     0.53,     1.03,     0.26,    -2.22,    -4.13,     0.00,     0.00,
28/10/15  14:00:00,     0.39,     0.58,    13.37,     7.52,     0.36,    -0.17,     1.13,     0.29,    -2.03,    -3.96,     0.00,     0.00,
28/10/15  14:30:00,     0.80,     2.78,    10.25,     6.04,    -0.11,    -0.10,     1.19,     0.29,    -2.05,    -3.91,     0.00,     0.00,
28/10/15  15:00:00,     0.50,     2.19,    13.81,     7.43,     0.57,     0.79,     1.43,     0.34,    -2.08,    -3.88,     0.00,     0.00,
28/10/15  15:30:00,     0.40,     1.81,    10.25,     6.06,     1.03,     0.79,     0.80,     0.06,    -2.10,    -3.90,     0.00,     0.00,
28/10/15  16:00:00,     0.53,     1.96,     9.80,     5.74,     0.65,     0.39,     0.84,     0.14,    -2.11,    -3.89,     0.00,     0.00,
28/10/15  16:30:00,     0.56,     2.24,     9.08,     5.05,     0.71,    -0.07,     0.37,     0.16,    -2.01,    -3.91,     0.00,     0.00,
28/10/15  17:00:00,     0.37,     1.68,     8.66,     4.82,     0.81,     0.24,     0.82,     0.27,    -2.09,    -3.86,     0.00,     0.00,
28/10/15  17:30:00,     0.19,     1.50,     5.94,     3.76,     0.80,     0.38,     0.41,     0.14,    -2.08,    -3.79,     0.00,     0.00,
28/10/15  18:00:00,     0.19,     1.24,     4.63,     3.51,     1.06,     0.42,     0.18,     0.10,    -2.00,    -3.83,     0.00,     0.00,
28/10/15  18:30:00,     0.07,     0.94,     3.76,     3.12,     1.05,     0.74,     0.01,     0.24,    -2.06,    -4.02,     0.00,     0.00,
28/10/15  19:00:00,     0.04,     0.77,     2.83,     2.89,     1.00,     0.67,     0.15,     0.15,    -2.00,    -3.92,     0.00,     0.00,
28/10/15  19:30:00,     0.17,     0.87,     2.65,     2.78,     0.97,     0.73,    -0.18,     0.15,    -2.08,    -3.91,     0.00,     0.00,
28/10/15  20:00:00,     0.04,     0.90,     2.56,     2.60,     0.93,     0.70,    -0.03,     0.14,    -2.05,    -4.01,     0.00,     0.00,
28/10/15  20:30:00,     0.03,     0.77,     2.09,     2.56,     0.86,     0.63,     0.14,     0.24,    -1.98,    -3.89,     0.00,     0.00,
28/10/15  21:00:00,     0.00,     0.74,     1.84,     2.49,     0.95,     0.67,     0.17,     0.05,    -1.98,    -3.82,     0.00,     0.00,
28/10/15  21:30:00,     0.12,     0.78,     1.90,     2.42,     0.95,     0.64,     0.25,     0.18,    -2.11,    -4.09,     0.00,     0.00,
28/10/15  22:00:00,     0.09,     0.69,     1.68,     2.32,     0.89,     0.60,     0.31,     0.19,    -2.11,    -3.97,     0.00,     0.00,
28/10/15  22:30:00,     0.04,     0.69,     1.81,     2.48,     0.92,     0.67,     0.31,     0.14,    -2.10,    -3.97,     0.00,     0.00,
28/10/15  23:00:00,     0.14,     0.75,     1.97,     2.42,     0.96,     0.70,     0.22,     0.01,    -2.05,    -3.89,     0.00,     0.00,
28/10/15  23:30:00,     0.08,     0.46,     1.87,     2.34,     0.95,     0.65,     0.03,     0.09,    -2.10,    -4.04,     0.00,     0.00,
28/10/15   maximum,     0.80,     2.78,    14.15,     8.16,     1.06,     0.79,     1.52,     0.69,    -1.98,    -3.79,   -21.51,     0.00,
28/10/15   minimum,    -0.31,     0.12,    -0.09,     1.69,    -0.23,    -0.59,    -0.19,    -1.88,    -2.25,    -4.18,   344.61,     0.00,
28/10/15   average,     0.14,     0.85,     3.95,     3.33,     0.72,     0.47,     0.32,     0.13,    -2.10,    -3.97,  1235.71,    -0.01,
29/10/15  00:00:00,    -0.01,     0.60,     2.06,     2.57,     0.93,     0.63,     0.22,     0.24,    -2.13,    -3.94,     0.00,     0.00,
29/10/15  00:30:00,     0.08,     0.77,     2.21,     2.45,     0.95,     0.66,     0.26,     0.24,    -2.07,    -3.89,     0.00,     0.00,
29/10/15  01:00:00,     0.14,     0.81,     2.01,     2.46,     0.94,     0.69,     0.33,     0.04,    -2.13,    -3.95,     0.00,     0.00,
29/10/15  01:30:00,     0.12,     0.70,     1.63,     2.27,     0.89,     0.67,     0.10,     0.12,    -2.16,    -3.97,     0.00,     0.00,
29/10/15  02:00:00,     0.03,     0.67,     1.66,     2.25,     0.91,     0.64,     0.19,     0.19,    -2.04,    -3.89,     0.00,     0.00,
29/10/15  02:30:00,     0.13,     0.60,     1.88,     2.36,     0.89,     0.61,     0.24,     0.15,    -2.12,    -4.05,     0.00,     0.00,
29/10/15  03:00:00,     0.08,     0.50,     1.93,     2.31,     0.83,     0.61,     0.21,     0.12,    -2.06,    -4.00,     0.00,     0.00,
29/10/15  03:30:00,     0.05,     0.69,     1.98,     2.30,     0.84,     0.63,     0.31,     0.22,    -2.13,    -3.93,     0.00,     0.00,
29/10/15  04:00:00,     0.00,     0.77,     1.88,     2.28,     0.94,     0.63,     0.56,     0.37,    -2.05,    -3.93,     0.00,     0.00,
29/10/15  04:30:00,     0.18,     0.84,     1.49,     2.10,     0.95,     0.64,     0.17,     0.21,    -2.11,    -3.94,     0.00,     0.00,
29/10/15  05:00:00,     0.09,     0.62,     1.56,     2.27,     0.89,     0.64,     0.40,     0.20,    -2.08,    -4.01,     0.00,     0.00,
29/10/15  05:30:00,     0.15,     0.68,     1.54,     2.10,     0.91,     0.68,     0.41,     0.20,    -2.09,    -3.89,     0.00,     0.00,
29/10/15  06:00:00,     0.08,     0.66,     1.31,     2.03,     0.92,     0.67,     0.48,     0.24,    -2.06,    -3.96,     0.00,     0.00,
29/10/15  06:30:00,     0.07,     0.52,     0.87,     1.89,     0.88,     0.62,     0.30,     0.24,    -2.08,    -3.96,     0.00,     0.00,
29/10/15  07:00:00,     0.06,     0.54,     1.04,     2.08,     0.84,     0.64,     0.38,     0.19,    -2.13,    -4.06,     0.00,     0.00,
29/10/15  07:30:00,     0.15,     0.69,     1.27,     2.07,     0.85,     0.67,     0.39,     0.31,    -2.17,    -3.96,     0.00,     0.00,
29/10/15  08:00:00,     0.00,     0.43,     0.28,     1.71,     0.85,     0.66,     0.21,     0.33,    -2.05,    -4.08,     0.00,     0.00,
29/10/15  08:30:00,    -0.04,     0.38,     0.39,     1.95,     0.85,     0.62,     0.09,     0.02,    -2.20,    -4.01,     0.00,     0.00,
29/10/15  09:00:00,     0.00,     0.28,     3.05,     3.02,     0.84,     0.65,     0.10,     0.15,    -2.06,    -3.98,     0.00,     0.00,
29/10/15  09:30:00,     0.04,     0.54,     0.31,     2.86,     0.83,     0.63,     0.59,     0.24,    -2.16,    -3.95,     0.00,     0.00,
29/10/15  10:00:00,     0.42,     1.26,     3.18,     1.72,     0.81,     0.59,     1.11,     0.49,    -2.17,    -3.96,     0.00,     0.00,
29/10/15  10:30:00,     0.60,     1.88,     1.92,     0.33,     0.01,    -0.29,     1.17,     0.09,    -2.17,    -4.01,     0.00,     0.00,
29/10/15  11:00:00,     0.59,     1.61,    25.64,    14.85,     0.07,    -1.10,    -1.58,     0.05,    -2.11,    -4.01,     0.00,     0.00,
29/10/15  11:30:00,    -0.89,     0.12,   -21.21,   -21.21,     0.90,    -0.20,     0.97,     0.28,    -2.03,    -3.98,     0.00,     0.00,
29/10/15  12:00:00,    -0.50,     2.17,    20.79,    21.64,     0.37,     0.59,     2.20,     0.29,    -2.20,    -4.01,     0.00,     0.00,
29/10/15  12:30:00,     0.59,     0.67,    14.29,     8.47,    -0.12,    -0.05,     1.25,     0.54,    -2.07,    -4.00,     0.00,     0.00,
29/10/15  13:00:00,    -0.62,     2.27,    16.60,     9.09,     0.51,     0.00,     0.65,     0.49,    -2.12,    -4.17,     0.00,     0.00,
29/10/15  13:30:00,     0.41,     0.69,    17.85,     9.85,     0.54,     0.62,     1.38,    -0.26,    -1.95,    -3.83,     0.00,     0.00,
29/10/15  14:00:00,    -0.60,     0.85,    18.79,    10.35,     0.58,     0.09,     0.79,    -0.54,    -3.46,    -5.33,     0.00,     0.00,
29/10/15  14:30:00,     0.57,     2.50,    16.60,     9.18,     1.23,     0.16,     2.37,     0.53,    -1.93,    -3.93,     0.00,     0.00,
29/10/15  15:00:00,     0.70,     2.71,    15.58,     8.36,     1.18,     0.49,     1.79,     0.72,    -2.20,    -4.26,     0.00,     0.00,
29/10/15  15:30:00,    -0.28,     2.62,    16.30,     8.15,     1.26,     0.64,     1.79,     0.32,    -2.69,    -4.90,     0.00,     0.00,
29/10/15  16:00:00,     0.56,     2.54,    13.39,     7.44,     1.31,     0.86,     1.61,    -0.03,    -2.10,    -4.10,     0.00,     0.00,
29/10/15  16:30:00,     0.50,     2.60,    12.80,     6.68,     1.33,     0.65,     1.46,     0.24,    -2.54,    -4.40,     0.00,     0.00,
29/10/15  17:00:00,     0.46,     2.10,    10.62,     6.04,     1.12,     0.47,     1.41,     0.19,    -2.05,    -4.01,     0.00,     0.00,
29/10/15  17:30:00,     0.39,     2.17,     9.28,     4.98,     0.99,     0.58,     1.04,     0.30,    -2.02,    -4.00,     0.00,     0.00,
29/10/15  18:00:00,     0.35,     1.94,     7.59,     4.65,     1.08,     0.76,     1.10,     0.07,    -2.06,    -3.95,     0.00,     0.00,
29/10/15  18:30:00,     0.35,     1.55,     6.14,     4.00,     0.93,     0.59,     0.98,     0.17,    -2.08,    -3.88,     0.00,     0.00,
29/10/15  19:00:00,     0.24,     1.41,     5.30,     3.58,     1.01,     0.59,     0.93,     0.28,    -2.06,    -3.91,     0.00,     0.00,
29/10/15  19:30:00,     0.19,     1.24,     4.30,     3.36,     1.11,     0.71,     0.74,     0.26,    -1.97,    -3.90,     0.00,     0.00,
29/10/15  20:00:00,     0.26,     1.29,     4.30,     3.06,     1.05,     0.71,     0.72,     0.22,    -2.08,    -3.92,     0.00,     0.00,
29/10/15  20:30:00,     0.14,     1.18,     3.56,     3.12,     1.05,     0.77,     0.75,     0.28,    -2.06,    -3.91,     0.00,     0.00,
29/10/15  21:00:00,     0.19,     1.20,     3.56,     3.01,     1.08,     0.70,     0.64,     0.19,    -2.07,    -3.94,     0.00,     0.00,
29/10/15  21:30:00,     0.29,     1.08,     2.97,     2.73,     1.05,     0.64,     0.52,     0.28,    -2.15,    -3.87,     0.00,     0.00,
29/10/15  22:00:00,     0.07,     0.95,     2.93,     2.67,     1.00,     0.62,     0.48,     0.20,    -2.10,    -3.94,     0.00,     0.00,
29/10/15  22:30:00,     0.13,     0.89,     2.45,     2.62,     0.96,     0.65,     0.64,     0.29,    -2.01,    -4.06,     0.00,     0.00,
29/10/15  23:00:00,     0.22,     0.98,     2.52,     2.47,     0.95,     0.68,     0.49,     0.29,    -2.03,    -3.96,     0.00,     0.00,
29/10/15  23:30:00,     0.15,     0.99,     2.27,     2.67,     0.92,     0.64,     0.62,     0.20,    -2.10,    -3.97,     0.00,     0.00,
29/10/15   maximum,     0.70,     2.71,    25.64,    21.64,     1.33,     0.86,     2.37,     0.72,    -1.93,    -3.83,   -21.51,     0.00,
29/10/15   minimum,    -0.89,     0.12,     0.28,   -21.21,    -0.12,    -1.10,    -1.58,    -0.54,    -3.46,    -5.33,   344.61,     0.00,
29/10/15   average,     0.13,     1.15,     6.21,     3.93,     0.87,     0.51,     0.70,     0.21,    -2.15,    -4.04,  1235.71,    -0.01,
30/10/15  00:00:00,     0.15,     0.74,     2.60,     2.72,     0.89,     0.70,     0.56,     0.17,    -2.04,    -3.92,     0.00,     0.00,
30/10/15  00:30:00,     0.22,     1.04,     2.23,     2.52,     0.95,     0.71,     0.57,     0.41,    -2.08,    -3.92,     0.00,     0.00,
30/10/15  01:00:00,     0.21,     0.85,     2.48,     2.55,     1.00,     0.66,     0.39,     0.14,    -2.15,    -4.01,     0.00,     0.00,
30/10/15  01:30:00,     0.13,     0.83,     2.03,     2.50,     0.98,     0.65,     0.39,     0.22,    -2.04,    -3.89,     0.00,     0.00,
30/10/15  02:00:00,     0.19,     1.01,     2.39,     2.54,     0.92,     0.60,     0.44,     0.12,    -2.07,    -3.96,     0.00,     0.00,
30/10/15  02:30:00,     0.05,     0.68,     1.83,     2.38,     0.90,     0.53,     0.34,     0.29,    -2.07,    -3.86,     0.00,     0.00,
30/10/15  03:00:00,     0.01,     0.54,     1.78,     2.35,     0.95,     0.51,     0.37,     0.28,    -2.10,    -4.01,     0.00,     0.00,
30/10/15  03:30:00,    -0.03,     0.65,     1.75,     2.19,     0.93,     0.61,     0.19,     0.22,    -2.06,    -3.88,     0.00,     0.00,
30/10/15  04:00:00,     0.26,     0.95,     1.46,     2.37,     0.85,     0.68,     0.30,     0.08,    -2.09,    -3.93,     0.00,     0.00,
30/10/15  04:30:00,     0.08,     0.58,     1.97,     2.27,     0.82,     0.66,     0.52,     0.19,    -2.05,    -3.91,     0.00,     0.00,
30/10/15  05:00:00,     0.13,     0.65,     1.88,     2.37,     0.90,     0.68,     0.26,     0.31,    -2.02,    -3.88,     0.00,     0.00,
30/10/15  05:30:00,     0.18,     0.87,     2.06,     2.33,     0.89,     0.68,     0.40,     0.17,    -2.05,    -3.97,     0.00,     0.00,
30/10/15  06:00:00,     0.04,     0.69,     1.93,     2.33,     0.86,     0.67,     0.29,     0.24,    -2.13,    -3.96,     0.00,     0.00,
30/10/15  06:30:00,     0.28,     0.85,     2.62,     2.47,     0.93,     0.65,     0.45,     0.19,    -2.02,    -3.97,     0.00,     0.00,
30/10/15  07:00:00,     0.18,     0.75,     1.98,     2.33,     0.94,     0.67,     0.40,     0.19,    -2.17,    -3.95,     0.00,     0.00,
30/10/15  07:30:00,     0.14,     0.79,     1.11,     2.09,     0.91,     0.73,     0.24,     0.28,    -2.06,    -3.95,     0.00,     0.00,
30/10/15  08:00:00,     0.20,     0.63,     1.93,     2.23,     0.84,     0.70,     0.29,     0.28,    -2.15,    -3.94,     0.00,     0.00,
30/10/15  08:30:00,     0.20,     0.79,     3.27,     2.81,     0.78,     0.59,     0.44,     0.09,    -2.17,    -3.96,     0.00,     0.00,
30/10/15  09:00:00,     0.04,     0.64,     5.85,     3.82,     0.80,     0.64,     0.29,     0.29,    -2.16,    -4.02,     0.00,     0.00,
30/10/15  09:30:00,     0.14,     0.64,     1.93,     2.70,     0.86,     0.64,     0.53,     0.17,    -2.20,    -3.94,     0.00,     0.00,
30/10/15  10:00:00,     0.27,     1.05,     4.06,     0.08,     0.89,    -0.27,     0.87,     0.32,    -2.04,    -4.01,     0.00,     0.00,
30/10/15  10:30:00,     0.44,     1.64,     3.77,     1.40,     0.32,    -0.84,     1.13,     0.28,    -2.17,    -3.91,     0.00,     0.00,
30/10/15  11:00:00,     0.50,     1.66,    19.53,     9.21,     0.34,     0.00,    -1.48,     0.02,    -2.19,    -4.01,     0.00,     0.00,
30/10/15  11:30:00,     0.32,     1.64,   -21.21,   -21.21,     0.10,    -0.32,     0.36,     0.22,    -2.18,    -4.04,     0.00,     0.00,
30/10/15  12:00:00,    -0.26,     1.69,    28.51,    15.64,     0.08,    -0.35,     1.63,    -0.18,    -2.20,    -4.02,     0.00,     0.00,
30/10/15  12:30:00,    -0.89,     1.73,    18.77,    10.73,     0.92,    -0.17,    -1.70,    -0.90,    -1.93,    -3.77,     0.00,     0.00,
30/10/15  13:00:00,    -0.76,     0.21,    20.75,    11.49,     0.38,    -0.18,     1.90,    -0.99,    -1.96,    -5.20,     0.00,     0.00,
30/10/15  13:30:00,     0.64,     2.47,    18.95,    10.65,    -0.10,     0.00,     1.95,     0.46,    -1.80,    -3.48,     0.00,     0.00,
30/10/15  14:00:00,    -0.60,     0.76,    19.91,    10.47,     0.57,    -0.29,     1.53,     0.39,    -3.02,    -5.01,     0.00,     0.00,
30/10/15  14:30:00,     0.46,     1.54,    20.01,    10.44,     1.39,    -0.09,     1.96,     0.33,    -3.30,    -4.31,     0.00,     0.00,
30/10/15  15:00:00,     0.67,     3.02,    19.06,    10.43,     1.24,    -0.20,     1.58,    -0.13,    -3.00,    -4.34,     0.00,     0.00,
30/10/15  15:30:00,     0.49,     3.21,    16.90,     9.56,     1.00,     0.37,     2.01,     0.52,    -2.87,    -4.21,     0.00,     0.00,
30/10/15  16:00:00,     0.81,     2.92,    16.14,     8.88,     1.02,     0.96,     2.03,     0.51,    -2.23,    -5.07,     0.00,     0.00,
30/10/15  16:30:00,     0.54,     2.08,    14.96,     8.25,     1.16,     0.71,     1.20,    -0.29,    -2.87,    -4.60,     0.00,     0.00,
30/10/15  17:00:00,     0.54,     2.30,    13.52,     7.34,     1.25,     0.68,     1.30,    -0.19,    -2.29,    -4.99,     0.00,     0.00,
30/10/15  17:30:00,     0.69,     2.46,    11.07,     6.18,     1.23,     0.73,     1.25,     0.04,    -2.61,    -4.42,     0.00,     0.00,
30/10/15  18:00:00,     0.64,     2.37,     9.29,     5.32,     1.37,     0.65,     1.58,     0.20,    -2.19,    -4.32,     0.00,     0.00,
30/10/15  18:30:00,     0.48,     1.98,     7.76,     4.71,     1.39,     0.79,     1.40,     0.14,    -1.95,    -3.90,     0.00,     0.00,
30/10/15  19:00:00,     0.45,     1.95,     7.45,     4.35,     1.33,     0.81,     1.31,     0.19,    -2.01,    -3.91,     0.00,     0.00,
30/10/15  19:30:00,     0.25,     1.70,     5.89,     4.01,     1.22,     0.54,     1.04,     0.08,    -2.08,    -3.91,     0.00,     0.00,
30/10/15  20:00:00,     0.26,     1.49,     5.73,     3.76,     1.16,     0.53,     1.13,     0.28,    -2.14,    -3.90,     0.00,     0.00,
30/10/15  20:30:00,     0.28,     1.55,     5.11,     3.70,     1.17,     0.73,     0.94,     0.13,    -1.95,    -3.91,     0.00,     0.00,
30/10/15  21:00:00,     0.26,     1.48,     4.99,     3.57,     1.13,     0.72,     0.77,     0.15,    -1.98,    -3.94,     0.00,     0.00,
30/10/15  21:30:00,     0.28,     1.49,     5.30,     3.81,     1.05,     0.67,     0.97,     0.14,    -2.03,    -3.96,     0.00,     0.00,
30/10/15  22:00:00,     0.36,     1.48,     5.24,     3.65,     1.07,     0.63,     0.99,     0.07,    -2.04,    -3.88,     0.00,     0.00,
30/10/15  22:30:00,     0.21,     1.36,     4.83,     3.51,     1.07,     0.57,     0.90,     0.22,    -2.12,    -3.92,     0.00,     0.00,
30/10/15  23:00:00,     0.39,     1.44,     5.10,     3.37,     1.03,     0.61,     0.79,     0.22,    -2.08,    -3.91,     0.00,     0.00,
30/10/15  23:30:00,     0.24,     1.48,     4.50,     3.26,     1.02,     0.64,     0.89,     0.17,    -2.05,    -3.97,     0.00,     0.00,
30/10/15   maximum,     0.81,     3.21,    28.51,    15.64,     1.39,     0.96,     2.03,     0.52,    -1.80,    -3.48,   -21.51,     0.00,
30/10/15   minimum,    -0.89,     0.21,     1.11,   -21.21,    -0.10,    -0.84,    -1.70,    -0.99,    -3.30,    -5.20,   344.61,     0.00,
30/10/15   average,     0.21,     1.35,     7.72,     4.30,     0.90,     0.43,     0.78,     0.13,    -2.20,    -4.08,  1235.71,    -0.01,
31/10/15  00:00:00,     0.24,     1.25,     4.44,     3.33,     1.04,     0.60,     0.81,     0.28,    -2.09,    -3.98,     0.00,     0.00,
31/10/15  00:30:00,     0.29,     1.36,     3.76,     3.06,     1.04,     0.66,     0.79,     0.14,    -1.98,    -3.86,     0.00,     0.00,
